MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.8427158014146556,7,8.771927702630906,1.20795740791083,271,4.959965167028549,37.656035277480434,-123.28019181536678,3.1379367478572906
3.6080600644435696,31,6.298583699181878,1.1269750614919545,373,5.9334380580851205,37.039130253806,-121.43319408349737,3.939150533108636
11.165625089439867,44,4.377969171276417,2.69334057661279,2406,2.2543673585805526,32.13513642306182,-116.86099066603401,4.969193466155723
10.395473215787042,10,3.5720519997328317,1.3382615123889514,1258,3.5482822540188033,35.62865816995104,-119.1998149015538,3.9123617774473334
1.8657958987970271,39,2.8290078197747857,3.4273878221605565,1806,5.544327031595018,38.01091167396303,-119.9760643518557,4.071345864150114
4.4966241860948175,13,7.856183722399275,4.52389202255863,1871,4.925949422114207,40.4860655189878,-122.48542377599586,3.2740739520295885
4.619509753938964,31,4.478864561407251,4.531659266074889,521,3.437031515504038,40.88642113836517,-119.58150965522267,4.93665196536508
10.570552038582834,7,5.60147915980676,3.6361816405289296,1309,5.726858248073889,36.838499700332235,-116.29308029239766,3.379803733015567
1.7660922596839161,49,5.430929320010637,1.844927325891724,4775,1.286183467584047,39.28422487299438,-121.35987153928107,4.371139788798669
2.905465856791747,42,6.195511263098181,4.451987325435488,990,5.65499309856292,35.16454576533458,-123.94601457816323,4.756030908084301
12.298867152538056,42,8.79019431062097,4.544373741252833,4917,1.2525369619140327,35.421864057586575,-117.31495098849017,4.684363252252524
3.910352937733504,36,9.826654092250864,1.7866143398118348,3367,3.7365237205734214,33.94463519182314,-114.27373395567447,2.216369047025104
10.312072456000308,20,4.668257877164352,3.949704343082709,1573,5.4522047400054285,37.61948109993239,-117.93173436411418,0.853979262414164
4.715467544130808,4,8.447670298956726,2.146078195708492,3343,2.313604717806514,35.14564150927365,-122.8007814107287,1.2734316614266108
2.8424588022511594,7,7.8807501518924585,4.210561249411718,4578,3.3612424947257926,32.84370896438505,-120.79266907655327,0.7665048742847336
4.7828245784926295,1,6.1617605631001595,4.988951599614411,2281,2.621644395684833,38.850060866631786,-115.32358385279777,0.9742862067311302
11.250603580051399,44,9.604424292507398,1.1201040213175713,1549,5.760719585381757,39.077532076053984,-121.67431925743172,1.3309306065216393
13.051902319434857,45,2.804270639755625,4.589463463163728,3196,5.118227973765454,35.59992418779058,-117.92304096502392,2.034924424643308
12.707968171654386,42,1.9833778927865926,3.490522134394632,3356,4.545007556631898,32.76723399456023,-119.97328791746003,2.9459284095878413
6.86197764984914,47,8.6856577025988,4.893530476659285,3256,3.9381349330755437,36.26297717403426,-121.92156278580352,3.702569267097887
10.519149343703724,13,4.952348349703735,2.8600380701057104,1690,5.10295894662074,36.423354580502156,-115.8659310643532,1.4491730124793036
4.2672879881135835,22,8.622719687863544,4.3895517222854945,4339,2.9613352076177355,38.68670884897893,-116.57168723534309,3.5263508190716273
5.457494358523679,21,9.037811846758734,1.249576274393109,4081,3.2377592755303093,35.15416391258684,-117.38408934040734,3.6691658352608885
13.600533550035117,22,1.562118342571643,2.341116200313183,1535,4.650008605404308,38.82599279781306,-121.63663409731248,3.0138005158978527
1.6755259673949365,28,8.951182866874547,1.2680661510048399,323,2.7887738164685714,40.71488541757388,-123.0214299728355,4.566280414094198
2.654365166535319,9,5.0348714983248,4.901372533916282,319,1.319504710241869,34.374860423621996,-118.23840670174033,0.9994766626481479
4.306464444471368,26,5.59389240103809,4.267895629087347,4374,1.3716730444303573,41.789195561198994,-118.46322166460567,1.2970465592108877
1.8581847522965662,9,6.639332599838892,4.410189684983882,1754,1.5768140065285192,35.86368137136807,-122.11614990665127,2.428991709752682
3.9493783737122636,15,9.33744346057078,4.751860925735577,4628,5.3484066167183135,34.67258685147062,-123.43753305684828,1.0702073085540749
9.371061073090845,10,1.1720448498678762,1.3404139444791414,364,3.361132128781022,36.21511182510291,-123.19291545806014,3.0483326467583933
7.189231432998723,24,5.291591214860354,2.5423903700533335,1053,4.564411846723683,32.94397475903859,-114.07229013487266,2.29280209974241
13.55106809953916,42,7.189498381875046,1.2841395561760085,4624,2.9645466780244663,33.257059065121155,-116.16416105257116,1.780681075411633
12.535488083468952,8,7.5043626192840565,1.8431724062001145,3833,2.2935547370781726,36.144340469683314,-114.78012524034827,1.2649541585793678
6.114534247921325,24,7.232791883833972,1.9174631081506894,2874,2.7359608378110596,39.624445219391,-122.04945277763636,2.009022072566946
5.002216351322449,16,2.2099161646730967,2.8764288441903147,3224,4.970911726585918,41.00312239574491,-114.39431463676564,3.235817078745539
6.625847510258104,49,3.694560295345131,2.0742486698145703,579,4.126080625157191,38.64817990716271,-122.57345648526838,3.091033449002352
9.468981723949906,26,4.228439728753122,1.4039124272710444,3614,5.68819889978951,33.0521955523817,-118.90918171433529,1.2363080009460523
5.118859151108829,27,8.239934869115544,1.6699643563764308,1453,4.39852389288417,38.720197621805355,-115.70304315582936,1.0621391483328504
9.926010255963309,37,3.508838851730977,1.5891022542083637,3422,3.8509081587734695,38.35427920702972,-120.50196645488421,0.6200454317399264
7.027057304581746,4,2.8963446748048285,4.892307191649193,3978,4.050980044929172,40.057639182933315,-119.75171466823099,0.5559151720726951
8.952636941501734,50,9.617032171342865,4.037170027673895,989,5.7118571973420735,40.25248666652181,-122.71814889700902,4.459146960738583
7.387708143326775,24,1.07976956602122,4.871045861078247,3954,4.9410046493335305,40.68203075778979,-122.77078120001028,0.7028998520242546
5.475287753815889,19,9.980387701137804,2.758961946031634,1024,1.120206186832189,36.14131514579098,-117.80431775221341,3.7904949944296082
14.304119643989115,36,7.091391689716561,2.1134739266506264,2270,3.670698480678486,38.97864395352144,-117.24467631379943,4.423932933102307
11.808678221156772,39,8.456223695042054,4.193172788836747,2002,4.4416920577328245,34.68250358922311,-116.22667485917806,0.9412603185310591
3.391527872847109,10,3.6515745671157385,2.305015672164587,4973,4.743492392195775,41.99336279983504,-118.43317947318246,2.4633564072485794
13.224317674621823,25,1.1288374990035397,2.197533494821393,2495,2.0657105965696836,33.7533424137686,-117.54240707738694,4.830363424284245
8.080321176368434,18,7.64082566705377,1.9300239688313248,128,5.335886772256761,32.101144316608355,-123.8648272830028,4.253623972356133
13.576455063070235,19,8.507301373006083,1.5187159128969414,134,5.779215735875819,33.48808714518176,-122.37829272862813,2.7036681433603476
12.298045955288755,36,7.664285187581672,2.025852244067064,3689,2.1835765292243488,39.75872289544127,-114.15085233983095,3.931570007561988
7.240382310334652,10,2.285652585707547,2.421278993895551,2770,5.413077287586229,36.46783676508211,-123.24006493684168,4.250199309942488
1.8033356623215848,33,7.7808513003127215,3.6959768325829216,3465,1.484893812580477,36.47500247810429,-117.21211777739755,2.066121334349237
5.1271443516967725,50,7.920305038968769,1.2502593688778063,688,1.278534180576226,41.55022919611669,-122.23917366968284,4.514688125914824
8.812061897921703,5,6.926864641030494,1.8420277586613718,3318,1.646119000513747,41.19634908028074,-116.83281414232358,2.6171299385472055
10.051955967652988,47,7.895043395160275,4.236094561166706,3238,1.28870539733518,35.11194737804009,-116.94009597038007,2.875133136014735
4.981483753348231,49,8.613292957099588,1.587687694335083,1003,5.22506118577888,34.09058128780866,-121.65800940211909,4.99868437019824
3.381306999983126,35,6.522437028137126,2.370580586090086,4186,1.2952507222913598,40.48482209933739,-121.30365600780796,4.294863347684726
12.771558196790538,44,1.7974424257271115,4.45863568743256,2269,2.3583209568182775,41.060190710443635,-117.45229286397912,2.12796502597841
14.789429439497953,34,5.388650287004898,1.6197012445737706,439,1.518781717679282,37.41596922798487,-120.09913961219786,0.5465551841271498
8.596817461086259,33,1.6988440120444457,1.3309473424727596,4370,2.4771101815688246,38.29423711117101,-122.05452030300088,3.317783332072526
3.817670358952097,21,4.667887279291877,2.9381519803200433,1814,1.4527973380046024,34.56914284692294,-116.68320401212519,3.667610417576485
5.176148908011481,17,4.663958402130649,2.2096780451141456,4792,4.340016253715071,40.00802687978525,-122.45852475663666,3.4286121056452084
1.748274133390801,22,1.5940885972621741,3.2536334579354165,4646,1.6666340817128757,38.32122428449023,-115.44356335855053,4.855380580234459
13.843033888566737,48,4.139384805725314,4.215219561933901,656,5.259229629194439,37.035135112979965,-118.85330475948173,4.38336962299465
3.0896396190169053,37,1.9989828891218335,1.5485939526109727,3187,5.085955253633205,32.60108556078396,-122.942993961207,2.519742619312918
9.282972419442423,15,8.274116890083,3.32279633821714,3366,1.0683084273530472,41.15934962511154,-117.05927666469016,0.7828586936257143
5.199745479277281,35,9.529192233680236,3.0220350415594557,3667,5.478631777575573,38.15451420384406,-118.8083696042546,2.6422644627589857
8.981403033963211,28,1.6508482773214475,1.5763151440527983,2156,1.1447215837168354,33.92691094692968,-121.0194242820519,3.6015980898291042
10.294175242750168,7,9.596036865625313,3.4959939421159296,3999,2.198228924787783,38.06386116983053,-119.77460619776146,3.2346941370215205
12.701514350047223,32,5.703189394030707,2.0945616714430866,1116,1.1619456888799753,38.774633542399734,-121.01662256412502,2.921616804698982
4.286687168768143,11,3.696091101584865,2.95133727417605,2162,2.67921743519658,37.25770336683225,-121.36974164257217,2.609685311068586
1.6484436868894865,10,1.6917586774854716,1.3290892971082475,938,3.5693326285663582,39.181017379560224,-122.36391579156287,1.8219284286232384
3.347956005928898,9,5.50561841263376,2.838336228854492,1737,4.983224345075691,37.81453947928624,-120.37232866862524,1.7480604277608316
13.650251664949419,14,8.150639900416738,2.2258538721712813,4421,2.6899077523491806,41.477695820321486,-121.49012793683929,2.7510416551661083
13.297516047093955,13,7.363778295400284,4.289524844741417,3596,4.5274501233655835,32.53697078599307,-117.16565512946083,1.2227141589334205
9.565076879299163,25,1.4520341031757638,1.2279149079894731,1913,1.9375222855949017,33.0624570846956,-117.16123258836694,2.033084406086607
9.606977615854321,2,1.6561165183111317,2.6744290996733198,3579,4.752992283720632,33.7367163695434,-118.98159757444361,1.957906736195448
10.477995106374449,35,4.625859543693734,2.833725696525752,1551,2.1799830295461877,38.90171070604332,-116.2205547252968,3.142097607128904
3.8675122614165693,7,3.6576144464314897,3.900024305196475,2413,1.7177237797188396,38.455958727498086,-115.58660280993952,0.8000703516336106
13.844561269986958,21,3.0914589075044305,3.297150300360844,1614,1.9270442518702715,40.92058860209694,-118.20233542565727,4.233509061192928
7.153402086042987,18,3.5290404901784225,3.668849348776724,1331,1.9103156444092768,39.328774528838984,-117.81064837236566,3.0307027117298095
6.672370131368216,3,8.23134468967196,4.1081971426070245,1745,3.5643143968849555,37.08355487564592,-121.17114090213634,3.518720063491709
8.505389021318306,42,9.363052482686685,4.448811894632755,3099,5.223987905940731,41.918317924636305,-115.0513079929448,3.6639225669174476
2.1340405514632432,39,4.645924250748098,2.255501986889882,3540,1.3980253849625282,34.66107956169299,-123.7579395557747,1.8116786157914142
3.744825478207072,41,9.154999019192473,3.152090821455612,4156,4.534781592467113,40.33191659785454,-120.51397530557155,2.616672053231899
11.463453821756001,49,3.8934613112309377,4.3604323137567995,405,4.271732298264288,36.26790372193919,-116.78199578450145,4.803106801413502
2.6177820169892074,11,5.287932877094125,4.957804523860226,3636,5.3625997591468115,38.48735138875734,-123.19910490328839,3.950173570985667
9.642553477796241,39,3.0342609803439977,4.5580772441750526,1823,2.2207378025345363,39.27268470452434,-122.16830472571708,4.863005938504334
4.812212980697833,24,6.7642843795825955,2.485869050497507,1789,3.250549293425148,38.337540871903364,-118.10714272137149,3.858144553158297
6.755490789566683,46,9.81083003657328,1.7806660688746017,1617,5.629136872217587,33.405073031085934,-118.40006328536442,1.2902006286883283
5.397365446404448,19,6.431437864390408,2.957570149626355,4017,4.299967250676586,36.42951010747933,-116.61071703869045,0.7904114773010431
6.301581672276813,4,4.22032675702194,3.966565807344169,519,2.943842064307985,37.61438377933124,-115.87387360911828,3.0994764652384865
11.207119719987315,26,6.830357013914755,2.9702762830131904,3036,1.6570619142763423,40.49043759178597,-122.71420421488331,2.110159758661743
5.511143160912863,38,2.106286106188488,2.932723453254674,3962,2.3124250395029553,36.43645748798572,-123.81619010224757,1.7395605956217661
9.146462644008112,42,8.997931722388588,4.352921684327202,4329,3.9060773874469166,41.18747304804251,-117.10361480341093,4.132449483914378
7.9266804296878455,32,5.527755557018527,2.4456151162687454,1550,4.590839737802568,36.40374223025211,-120.9860820423364,2.151469701868763
10.45956073239575,39,5.0441476783567785,4.4391786992465825,3196,1.6221094342594675,37.487798592630114,-117.74016086082047,1.9265043638043675
14.147201480884233,45,6.272783096081673,2.627219203806894,3361,3.99798630022027,39.96285682942801,-122.49455411937775,4.324944169260547
11.38972331233838,46,6.623054765104622,2.3129324227133576,1264,3.7517563941937553,37.830676844221436,-119.30959953334037,4.30829301418907
4.401695110975217,36,1.6459822560386173,2.815959644798796,1969,3.5697772334535403,41.60218072382825,-118.95575253936563,2.1036498698977546
1.920972323327343,40,7.143554991010622,4.049787834699474,1919,4.45061558841004,38.60335830514128,-118.14922183626784,4.246244154436848
5.040564598047639,37,3.177385122839766,1.5040081114559771,2805,5.187247975417309,37.22709454067601,-118.86829983669436,4.328503206496972
9.53355206445344,33,7.4255736925593085,1.7856768634880695,3615,2.614948415884342,32.235919677807956,-119.04309229771286,2.407687407633498
2.1942484820373798,36,8.40281314945777,4.805779302652368,1442,5.445060950554797,36.1373289758033,-120.67265846016144,0.7991290859412721
8.20094433721669,3,8.235626567972684,1.7019665095254295,2326,1.8031680630927536,34.9924841926016,-123.28819763681913,0.5071309000985305
9.557378460378004,9,5.972508706671002,3.2709092717242183,1179,1.8651193487558217,39.48105667887489,-123.10479803203158,2.8548160830004776
6.012292526028971,8,5.68152903079676,3.3172578666477515,4306,2.3338603181196196,34.082776751535455,-119.66221725592847,2.0483397201666005
11.907314750568595,33,2.2858836520547055,2.958497848200979,4663,1.597654347735389,34.052200872940716,-120.44206872179006,4.987093523712647
2.9390764173059196,6,7.978115353628221,3.5789809943072743,2879,2.1515961234143877,33.89519043237377,-118.83865195325502,3.975849498322779
2.5143600534334185,41,3.4426844240204293,1.9193069031904737,2628,1.5320588145142229,33.256156131562356,-120.95161830743733,3.9257395535768564
11.330548208748645,39,5.470258805361519,3.210649071106993,913,5.108762084926952,35.110070036708876,-117.12089908544675,4.798592457293046
8.18913276878368,4,3.5584668363476504,2.4886930209875886,2131,1.694844959433123,40.85922114443425,-115.36045177990489,4.494759790519943
10.793432351774436,13,2.2044552669972384,3.646669038516756,422,4.736487787799284,39.749284723059546,-121.01136811213132,1.9318436575537492
7.370169071150574,49,6.666019272025629,1.5648941734925979,3069,1.2395693395666687,39.352512163067935,-122.07015992060971,1.2469424972174437
4.826427448727942,2,1.4889883134061344,3.283509667357905,1003,5.742601637569575,39.97336805649962,-122.83819425745911,3.85651519279467
12.557881288601696,5,7.7378071071358,1.7410814215332948,1641,4.555800437638831,34.694178893295714,-117.83745959429187,2.2022325215729284
12.29211436608122,44,3.85828115735005,2.1145722524601456,3603,1.0339827429305588,40.874416907524875,-119.56144008859431,2.629276932339304
10.878402356534762,27,1.001212237040368,1.874839201294333,2753,4.81928250100107,33.373033751416045,-122.11984282803711,3.336789790736721
5.173959352604497,32,5.6001622531350685,1.7313511194752684,2576,3.5704096038309263,35.36345726715582,-117.46863266708145,4.585427046208583
9.468114002732676,21,1.4216671767484281,4.302843806242668,3440,4.896825851675599,37.86748118967343,-122.51516816994716,2.3858948915193467
6.373147608690362,8,3.4855260203880953,2.1428302706435614,4343,3.6124840444529425,33.029050883420005,-118.45699294152047,4.024926005987126
2.736357989909561,38,7.362788387101445,4.708495127457797,1241,4.205124288176773,39.301301877764246,-118.72851618374736,1.7075290607359586
13.883733268740277,8,1.5642065945967927,4.879706101380764,949,4.931658276975202,35.87246048203475,-116.65772198813917,3.6408730591562612
3.347051517405979,50,8.554046431204021,3.2850418797483893,466,3.0255402729392835,39.844056656084,-123.44890360059333,0.5071073948506034
14.328204276580832,3,1.034379303927248,1.5720044906629056,2997,1.0135407491022606,36.928962855846024,-115.12127068148669,4.421782460707856
7.521077934932403,44,3.2214148228171204,2.498192973518325,1189,5.249732479725942,33.808745244253366,-116.9700827385318,0.6367081097950813
